Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 07:58;100;223;10.1.14.5;10.1.14.1;0;0
20210.05-22 07:58;100;223;10.1.6.6;10.1.6.1;0,8;5,13
20210.05-22 07:58;100;223;10.1.10.4;10.1.10.1;0,63;0,05
20210.05-22 07:58;100;223;10.1.6.5;10.1.6.1;1,12;6,04
20210.05-22 07:58;100;223;10.1.11.4;10.1.11.1;0;3,17
20210.05-22 07:58;100;223;10.1.12.2;10.1.12.1;0;0
20210.05-22 07:58;100;223;10.1.5.4;10.1.5.1;0;0
20210.05-22 07:58;100;223;10.1.18.7;10.1.18.1;5,33;5,81
20210.05-22 07:58;100;223;10.1.15.4;10.1.15.1;5,81;5,64
20210.05-22 07:58;100;223;10.1.9.4;10.1.9.1;0,16;6,63
20210.05-22 07:58;100;223;10.1.16.2;10.1.16.1;9,2;5,6
20210.05-22 07:58;100;223;10.1.0.5;10.1.0.1;0;5,95
20210.05-22 07:58;100;223;10.1.4.6;10.1.4.1;0,04;5,4
20210.05-22 07:58;100;223;10.1.5.2;10.1.5.1;2,04;5,84
20210.05-22 07:58;100;223;10.1.4.4;10.1.4.1;0;0
20210.05-22 07:58;100;223;10.1.3.6;10.1.3.1;0,02;6,18
20210.05-22 07:58;100;223;10.1.9.6;10.1.9.1;1,44;6,22
20210.05-22 07:58;100;223;10.1.2.5;10.1.2.1;0,79;5,78
20210.05-22 07:58;100;223;10.1.2.2;10.1.2.1;1,49;6,18
20210.05-22 07:58;100;223;10.1.7.6;10.1.7.1;0;0
20210.05-22 07:58;100;223;10.1.8.5;10.1.8.1;5,84;5,7
20210.05-22 07:58;100;223;10.1.5.5;10.1.5.1;15,32;4,81
20210.05-22 07:58;100;223;10.1.2.7;10.1.2.1;3,41;5,62
20210.05-22 07:58;100;223;10.1.17.7;10.1.17.1;9,47;5,53
20210.05-22 07:58;100;223;10.1.13.7;10.1.13.1;1,37;5,14
20210.05-22 07:58;100;223;10.1.4.7;10.1.4.1;0;0
20210.05-22 07:58;100;223;10.1.16.3;10.1.16.1;0,27;6,46
20210.05-22 07:58;100;223;10.1.7.4;10.1.7.1;6,56;5,4
20210.05-22 07:58;100;223;10.1.15.5;10.1.15.1;5,96;5,58
20210.05-22 07:58;100;223;10.1.12.3;10.1.12.1;10,87;5,49
20210.05-22 07:58;100;223;10.1.10.2;10.1.10.1;0,13;5,37
20210.05-22 07:58;100;223;10.1.8.6;10.1.8.1;0,57;5,72
20210.05-22 07:58;100;223;10.1.0.3;10.1.0.1;0,08;5,18
20210.05-22 07:58;100;223;10.1.3.4;10.1.3.1;9,6;5,44
20210.05-22 07:58;100;223;10.1.2.3;10.1.2.1;0;0
20210.05-22 07:58;100;223;10.1.12.7;10.1.12.1;0;0
20210.05-22 07:58;100;223;10.1.10.6;10.1.10.1;4,12;5,67
20210.05-22 07:58;100;223;10.1.17.2;10.1.17.1;0,66;6,19
20210.05-22 07:58;100;223;10.1.11.5;10.1.11.1;0;6,04
20210.05-22 07:58;100;223;10.1.2.4;10.1.2.1;0;0
20210.05-22 07:58;100;223;10.1.13.6;10.1.13.1;1,49;5,85
20210.05-22 07:58;100;223;10.1.14.2;10.1.14.1;10,1;5,26
20210.05-22 07:58;100;223;10.1.0.2;10.1.0.1;0,11;5,95
20210.05-22 07:58;100;223;10.1.12.5;10.1.12.1;0,07;6,03
20210.05-22 07:58;100;223;10.1.16.7;10.1.16.1;1,66;5,74
20210.05-22 07:58;100;223;10.1.17.6;10.1.17.1;0;0
20210.05-22 07:58;100;223;10.1.9.5;10.1.9.1;0,5;6,19
20210.05-22 07:58;100;223;10.1.18.4;10.1.18.1;4,5;5,44
20210.05-22 07:58;100;223;10.1.15.3;10.1.15.1;5,9;5,73
20210.05-22 07:58;100;223;10.1.16.6;10.1.16.1;10,14;5,26
20210.05-22 07:58;100;223;10.1.9.2;10.1.9.1;1,68;5,59
20210.05-22 07:58;100;223;10.1.18.6;10.1.18.1;1,06;5,81
20210.05-22 07:58;100;223;10.1.18.5;10.1.18.1;1,79;5,69
20210.05-22 07:58;100;223;10.1.1.6;10.1.1.1;0;0
20210.05-22 07:58;100;223;10.1.14.6;10.1.14.1;0;0
20210.05-22 07:58;100;223;10.1.7.2;10.1.7.1;0;4,95
20210.05-22 07:58;100;223;10.1.10.5;10.1.10.1;0;0
20210.05-22 07:58;100;223;10.1.14.7;10.1.14.1;1,34;6,38
20210.05-22 07:58;100;223;10.1.1.5;10.1.1.1;0,55;6,49
20210.05-22 07:58;100;223;10.1.7.7;10.1.7.1;0,19;5,82
20210.05-22 07:58;100;223;10.1.13.3;10.1.13.1;15,1;4,88
20210.05-22 07:58;100;223;10.1.6.4;10.1.6.1;0,67;6,23
20210.05-22 07:58;100;223;10.1.13.5;10.1.13.1;2,49;6
20210.05-22 07:58;100;223;10.1.14.3;10.1.14.1;0;0
;;;;;400,84;
