Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-23 18:32;100;223;10.1.8.7;10.1.8.1;1,10;6,19
20210.05-23 18:32;100;223;10.1.1.7;10.1.1.1;5,44;5,87
20210.05-23 18:32;100;223;10.1.18.7;10.1.18.1;4,62;5,80
20210.05-23 18:32;100;223;10.1.17.2;10.1.17.1;0,70;5,82
20210.05-23 18:32;100;223;10.1.7.3;10.1.7.1;0,03;6,79
20210.05-23 18:32;100;223;10.1.0.4;10.1.0.1;0,00;0,00
20210.05-23 18:32;100;223;10.1.7.5;10.1.7.1;4,37;5,75
20210.05-23 18:32;100;223;10.1.18.2;10.1.18.1;3,43;6,08
20210.05-23 18:32;100;223;10.1.8.3;10.1.8.1;5,59;5,45
;;;;;369,27;
