Timestamp;OfferedLoad;RngRun;FlowSrc;FlowDst;Throughput;Delay
20210.05-22 21:32;100;223;10.1.8.7;10.1.8.1;0,815824;5,38351
20210.05-22 21:32;100;223;10.1.4.6;10.1.4.1;0,150702;6,40099
20210.05-22 21:32;100;223;10.1.8.6;10.1.8.1;0,521156;6,5032
20210.05-22 21:32;100;223;10.1.3.3;10.1.3.1;0;0
20210.05-22 21:32;100;223;10.1.17.7;10.1.17.1;9,88753;5,4751
20210.05-22 21:32;100;223;10.1.5.4;10.1.5.1;0;0
20210.05-22 21:32;100;223;10.1.3.7;10.1.3.1;8,6308;5,38426
20210.05-22 21:32;100;223;10.1.17.2;10.1.17.1;1,30443;5,80543
20210.05-22 21:32;100;223;10.1.16.3;10.1.16.1;0,344195;6,22138
20210.05-22 21:32;100;223;10.1.2.3;10.1.2.1;0;0
20210.05-22 21:32;100;223;10.1.18.4;10.1.18.1;4,68124;5,94183
20210.05-22 21:32;100;223;10.1.4.5;10.1.4.1;0;0
20210.05-22 21:32;100;223;10.1.1.7;10.1.1.1;6,21835;5,60067
20210.05-22 21:32;100;223;10.1.11.4;10.1.11.1;0;0
20210.05-22 21:32;100;223;10.1.0.4;10.1.0.1;0;0
20210.05-22 21:32;100;223;10.1.8.5;10.1.8.1;5,72069;5,67274
20210.05-22 21:32;100;223;10.1.3.2;10.1.3.1;1,02341;6,12668
20210.05-22 21:32;100;223;10.1.17.6;10.1.17.1;0;0
20210.05-22 21:32;100;223;10.1.13.3;10.1.13.1;14,9744;4,8484
20210.05-22 21:32;100;223;10.1.11.3;10.1.11.1;7,51005;5,60894
20210.05-22 21:32;100;223;10.1.15.7;10.1.15.1;0,248221;5,91499
20210.05-22 21:32;100;223;10.1.6.6;10.1.6.1;0,87545;5,8645
20210.05-22 21:32;100;223;10.1.17.4;10.1.17.1;8,75131;5,52068
20210.05-22 21:32;100;223;10.1.10.6;10.1.10.1;4,37589;5,51818
20210.05-22 21:32;100;223;10.1.1.4;10.1.1.1;5,91298;5,63963
20210.05-22 21:32;100;223;10.1.7.3;10.1.7.1;0,134801;2,68774
20210.05-22 21:32;100;223;10.1.12.6;10.1.12.1;0,0169148;6,57486
20210.05-22 21:32;100;223;10.1.4.7;10.1.4.1;0;0
20210.05-22 21:32;100;223;10.1.9.3;10.1.9.1;11,071;5,35251
20210.05-22 21:32;100;223;10.1.2.4;10.1.2.1;0;0
20210.05-22 21:32;100;223;10.1.5.7;10.1.5.1;2,59403;5,96338
20210.05-22 21:32;100;223;10.1.6.5;10.1.6.1;0,929123;6,08388
20210.05-22 21:32;100;223;10.1.17.5;10.1.17.1;0;0
20210.05-22 21:32;100;223;10.1.16.6;10.1.16.1;9,64191;5,51507
20210.05-22 21:32;100;223;10.1.16.2;10.1.16.1;8,28898;5,44931
;;;;;331,8248832;
